,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TOTAL_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE,Label,cluster
10,0.3624800840886753,-0.4653119125635224,-0.6967043627576844,-0.05769567832139654,-0.26566720803548666,-0.3405624109063031,-0.265667208035486,-0.47512111680464214,0,cluster_0
11,-0.5320123037986155,-0.2670295481737016,-0.7313256422465076,2.4800997204699504,-0.22439991900621556,-0.29728418548640173,-0.2243999190062158,0.15262903486917107,0,cluster_0
12,-0.5658905094715516,-0.47196434204193083,-0.7241536757869863,1.954087551482614,-0.015393072153849118,-0.22737289632083219,-0.015393072153846794,0.0943353570061586,0,cluster_0
13,-1.0903962544732246,-0.36256426618030324,-0.5384506907894338,2.189046363304981,-0.4354410635896883,-0.462260735672392,-0.4354410635896887,0.5908717700230572,0,cluster_0
14,-0.11751729178025783,0.35881211018807363,-1.2389851444211055,-1.190144601968625,0.08268134872952783,0.048236024260530946,0.08268134872952877,-0.006479643075959443,0,cluster_0
15,-0.578097859396003,-0.6272330904242291,-0.8667918571642375,1.4686319532835705,-0.6688571309272201,-0.6360171482294764,-0.66885713092722,-0.29149938479089615,0,cluster_0
16,-0.9394442368022201,-0.1050288563255393,-0.2632366606685099,0.511151458929264,-1.1975708598952808,-0.9822374011829101,-1.197570859895281,0.3906933359823926,0,cluster_0
17,0.0795207726669197,-0.4051569113243347,-0.6669897785783311,2.0062117276918086,0.11566361308161585,-0.07052207474355245,0.11566361308161563,0.5349610178350053,0,cluster_0
18,-0.9051560374240522,-1.2932628862030058,0.08474802126407839,1.6322403668850602,-0.7983825243191515,-0.7417528041594929,-0.7983825243191515,-0.38394585559788313,0,cluster_0
19,-0.670600858915629,-0.47962119136648274,-0.10019280920376242,2.0155758722671315,0.4597646534101792,0.1850757937595073,0.4597646534101778,-0.15565181565773786,0,cluster_0
20,0.055689044528135286,1.1581881761604635,0.3217583568915726,1.505603946746467,0.462128707534436,0.4846018444775353,0.46212870753443674,-1.819329846345931,0,cluster_0
21,-0.2588478242768034,-0.49526851765470487,-0.2658415655208763,1.8689747345468601,-1.0581403230187396,-0.8933890882579498,-1.0581403230187394,-0.2007774047554654,0,cluster_0
22,-0.14928212154159612,-0.6998637559962492,-0.08838547875438205,-0.7329443587036164,-1.012454415134856,-0.854023443044519,-1.0124544151348567,-0.11264358728804116,0,cluster_0
23,-0.9796839291122934,-0.5109198127198606,-0.3795167037950867,1.8483811394205283,-0.7297203078594297,-0.6550189333896788,-0.7297203078594295,-0.3886966143639102,0,cluster_0
24,-0.0149051164923819,0.1989142886476347,-0.7900440480122588,1.999180446906033,0.3615430247131277,0.2273227081210487,0.3615430247131299,-0.3432548045176169,0,cluster_0
25,-0.6594266500607278,-0.0030794355326132423,-0.04703383739046326,1.3144654499182176,0.5698098955709373,0.3742240094482602,0.5698098955709385,0.4910810515924598,0,cluster_0
26,-0.5715355325529274,-0.2566713800341579,-0.6075034469380061,-0.4833729619714711,-0.736237704386274,-0.627302029978015,-0.7362377043862747,0.9956436445882614,0,cluster_0
27,-1.090396254470393,0.13127310951579185,0.7276170020262394,2.3545727204716065,-0.9235782571698619,-0.7419265078427092,-0.9235782571698617,-0.18914137181637655,0,cluster_0
28,-0.5078747246926555,0.20831730749725932,-0.4186002429627734,-0.5469444476775172,-0.12995827887749617,-0.07640632241774237,-0.12995827887749595,0.05893562009330139,0,cluster_0
29,-0.5147519276014365,-0.07606135710448443,-0.43757555499121575,0.6125708257921545,-0.9922853888017397,-0.8328157798492871,-0.9922853888017398,-0.0683386266192608,0,cluster_0
30,-0.3501315190567597,-0.487604745193972,0.08141523080673052,1.7779798360027521,-0.17238367204840632,-0.22327182945932472,-0.17238367204840632,-1.6714911516279947,0,cluster_0
31,0.16727586196546693,1.7253638252817893,1.3680651929880938,3.005143984744737,-0.1598091101922237,0.24290740055094748,-0.1598091101922228,-1.1221617752964939,0,cluster_0
32,-0.2432428958203535,-0.1185751883546559,-0.43782224751916643,-0.4113462686214257,-0.9249593255339666,-0.7768958130674952,-0.9249593255339665,1.341824171924427,0,cluster_0
33,-1.0903962544630939,-0.9246286034824447,-1.3765664357427323,0.8578715158328359,-0.3033491981869461,-0.4658023079007124,-0.3033491981869466,0.8290770939404598,0,cluster_0
34,0.7860161866575152,0.16367210737622284,-0.6429595008552413,-0.8779757065233393,-0.34169433391666837,-0.3213428779324798,-0.34169433391666815,0.6832309478667621,0,cluster_0
35,-0.5334969134099674,-0.9670642582148744,-0.4448275989004439,0.9428606577703215,-0.3224630889943873,-0.44578200894280234,-0.3224630889943876,0.40348999970507354,0,cluster_0
36,-1.0903962544402996,-0.04419946201388706,-0.48131187438856327,1.3761572723284137,0.25571580810066774,0.05038399005024356,0.2557158081006673,-0.46563445635875117,0,cluster_0
37,-0.35099331297432407,-0.20909502749289402,-0.667692455644954,1.477310675644226,-0.418917367561981,-0.40706512283345725,-0.41891736756198067,0.58231178650631,0,cluster_0
38,-0.14897877767641457,0.41432855861456275,-0.3010315688293683,0.4741451130574267,0.2628180663880949,0.3375754878684228,0.262818066388094,1.2569131194001009,0,cluster_0
39,0.2614808678820694,0.26588722859820624,0.16680759101570386,1.0927057925708628,-0.5239988710487298,-0.40082197395462976,-0.5239988710487298,0.8769707400889306,0,cluster_0
40,-0.21914071164011825,-0.23819058492355313,-0.6138311650127322,1.3260225299879755,0.27857986470963386,0.08337657272801452,0.2785798647096348,-0.011682003501701543,0,cluster_0
41,0.005612076528522064,0.794786939178234,1.161703046604895,1.9862051869771777,0.7816239092369722,0.9090416397732273,0.7816239092369732,-0.975533395463659,0,cluster_0
42,-0.4869941153815792,-0.8603729440447807,-0.03633290223972824,1.0628615334495874,0.05285139754240174,-0.12919724343091313,0.052851397542401285,1.4088019512249865,0,cluster_0
43,-0.4748112769621242,0.4777895257411574,-0.08046134240852883,1.4097687812302342,0.1735692531467159,0.09793784972773154,0.17356925314671567,-0.33588163144593874,0,cluster_0
44,-0.4592470571002553,-0.5626364231066068,-1.5563117186579591,0.6639151703026958,-0.6161880810051431,-0.6267040344930617,-0.6161880810051434,0.32789449448271757,0,cluster_0
45,-0.22989848461003426,-0.23750373515601322,0.0615468636958146,1.111335628299998,-0.06209737070186279,-0.14475304530261418,-0.062097370701861866,0.14691345827405874,0,cluster_0
46,-0.7155937966856488,-0.19840234636717152,-0.3633502810694511,1.1217237883601792,-0.5325463304595492,-0.4918717494159739,-0.5325463304595492,-0.3777476458248087,0,cluster_0
47,-0.2895513125448126,0.41717628687238456,-0.3552243794386761,1.1568591255125014,-0.5048902182414681,-0.3749189652896052,-0.5048902182414678,0.38996799588853703,0,cluster_0
48,-0.12468613574448859,-0.5475388881342991,-0.26144736094578563,-0.9177899731306733,-0.07007189855098461,-0.19110206636360744,-0.07007189855098463,-0.3882484578456635,0,cluster_0
49,0.30805955250015554,0.36053038754273287,-0.6017085872865797,1.3599043845296361,0.4144397538479741,0.30234911525433955,0.41443975384797416,-0.859137264682148,0,cluster_0
50,-0.11121633440764574,0.5872105043856227,-0.06580136510181915,1.7330545228715108,-0.6183810111149983,-0.4511485445127108,-0.6183810111149985,0.3595442375191261,0,cluster_0
51,-0.409557625284673,-0.4648503620689469,0.062319069147120085,0.9774349367420463,0.08827390582208834,-0.04329225920752611,0.08827390582208951,-0.3745371896637492,0,cluster_0
